CALDAY,POSTAL_CD,MATERIAL,PRONOSTICO,PRONOSTICO_GRUPO,rank_$,Monto,MATERIAL,SKU,Descripcion,MATL_TYPE,Proveedor,HEIGHT,LENGHT,WIDTH,GROSS_WT,VOLUME,VOLUMEUNIT,Precio_Publico,Precio_Farmacia,Precio_IMS,FechaCreacion,CodigoSAT,FormaFarmaceutica,EstatusMaterial,Refrigerado,SALESORG,DISTR_CHAN,PROD_HIER,Familia,MATL_GRP_1,MATL_GRP_2,MATL_GRP_4,MATL_GRP_5,MATL_GRP_3,PI,SUB,EMP,BTO,COSTO,PRINCIPIOS_ACTIVOS,Impuesto1,Impuesto2,NEG,FARMA,NUEVO,NUEVO_FECHA_FIN,Comprador,Salud_Total,$MARGEN_BRUTO,%MARGEN_BRUTO,PACK_CODE,ATC4,Grupo_Artic_Externo,VOLUMEN_MARA,QGRP_MARA,Segmento,CATEGORIA_INVENADRO,CATEGORIA_MATERIALES,CFG_CLIENTE_SAP,Tipo_invenadro,Monto_deseado,Incluye_Refrigerados,Incluye_Psicotropicos,Incluye_Especialidades,Incluye_Genericos,Incluye_Dispositivos_Medicos,Incluye_Complementos_Alimenticios,Incluye_Dermatologico,Incluye_OTC,Incluye_Etico_Patente,cliente_sap,CP_CLIENTE,CATEGORIAS_PERMITIDAS,PIEZAS_PRONOSTICO
20251114,28984,000000000000002271,4104,36,1004,15000000,2271,7501008426944,FLANAX 5.5% TB 40 G GEL,NHAW,1000075,4.000000000000000000,2.900000000000000000,14.500000000000000000,60.180000000000000000,189.440000000000000000,CCM,172.070000000000000000,114.000000000000000000,138.520000000000000000,2019-02-10,51142109,GEL,Disponible,General,MX01,P6,ANALGESICOS,FARMA OTC-LIBRE VTA,No aplica,No aplica,FLANAX,MODELO,OTC,1.000000000000000000,null,108.000000000000000000,null,103.740000000000000000,NAPROXENO,IVA 0%,IVA 0%,LTA,true,false,2019-05-11,Luis Toral Aldaco,false,13.130315999999993,0.12157699999999994,3935001,M02A0,F0000015,189.440000000000000000,Z1,OTC,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",36
20251114,28984,000000000000009965,3177.25,5,1328,15000000,9965,7613326005852,ROCALTROL 0.25 MCG BLIST 30CAPS,NHAW,1001182,4.600000000000000000,12.000000000000000000,3.600000000000000000,4.000000000000000000,173.166000000000000000,CCM,957.000000000000000000,635.450000000000000000,635.450000000000000000,2019-02-10,51191910,CAPS,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,ROCALTROL,MODELO,Productos Éticos,1.000000000000000000,null,240.000000000000000000,null,635.450000000000000000,CALCITRIOL,IVA 0%,IVA 0%,LTA,true,false,2019-05-11,Jhonatan Barrera Cervantes,false,71.48812499999997,0.11249999999999995,7760705,A11C2,F0000041,173.166000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",5
20251114,28984,000000000000045771,423.76,2,4675,15000000,45771,7501300450425,POVERFUL 20 MG 4 TAB,NHAW,1001868,2.200000000000000000,6.000000000000000000,9.100000000000000000,11.900000000000000000,129.600000000000000000,CCM,339.000000000000000000,211.880000000000000000,271.200000000000000000,2021-02-05,51212404,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase Oro,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,336.000000000000000000,null,211.880000000000000000,TADALAFIL,IVA 0%,IVA 0%,SBL,true,false,2021-05-06,Grecia Salazar Escorcia,false,27.887475000000023,0.15125000000000013,4471404,G04E1,F0000001,129.600000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000002265,1276,8,2688,15000000,2265,7501008497357,FLANAX 275 MG 20 TAB,NHAW,1000075,3.000000000000000000,9.000000000000000000,7.000000000000000000,16.000000000000000000,133.950000000000000000,CCM,240.750000000000000000,159.500000000000000000,193.800000000000000000,2019-02-10,51142110,TAB,Disponible,General,MX01,P6,ANALGESICOS,FARMA OTC-LIBRE VTA,No aplica,No aplica,FLANAX,MODELO,OTC,1.000000000000000000,null,162.000000000000000000,null,145.150000000000000000,NAPROXENO,IVA 0%,IVA 0%,LTA,true,false,2019-05-11,Luis Toral Aldaco,false,18.358126999999996,0.12157699999999998,3935012,M01A1,F0000015,133.950000000000000000,Z1,OTC,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",8
20251114,28984,000000000000002679,4129.28,32,997,15000000,2679,7501088505430,SYNALAR-S 0.01% CRA 20 G 0644,NHAW,1000097,3.000000000000000000,2.500000000000000000,13.500000000000000000,31.000000000000000000,97.920000000000000000,CCM,187.830000000000000000,129.040000000000000000,129.040000000000000000,2019-02-10,51181719,CRA,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,SYNALAR,MODELO,Productos Éticos,1.000000000000000000,null,200.000000000000000000,null,129.040000000000000000,ACETONIDO DE FLUOCINOLONA,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Ahtziri González Martínez,false,12.874399999999994,0.10999999999999995,8460008,D07A0,F0000001,97.920000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",32
20251114,28984,000000000000010505,14273.82,81,195,15000000,10505,7501070612368,TREDA 129/280/30 MG 20 TAB,NHAW,1000475,1.800000000000000000,9.800000000000000000,6.600000000000000000,28.160000000000000000,168.168000000000000000,CCM,267.000000000000000000,176.220000000000000000,210.930000000000000000,2019-02-10,51171700,TAB,Disponible,General,MX01,P6,ESTOMACALES,FARMA OTC-LIBRE VTA,No aplica,No aplica,TREDA,MODELO,OTC,1.000000000000000000,null,240.000000000000000000,null,156.840000000000000000,SULFATO DE NEOMICINA/PECTINA/CAOLIN,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,23.36359999999999,0.13936769267477925,8865020,A07A0,F0000001,168.168000000000000000,Z1,OTC,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",81
20251114,28984,000000000000045541,2493.75,35,1653,15000000,45541,7501300421272,INVICTUS 20MG 1 TAB,NHAW,1000503,6.000000000000000000,9.000000000000000000,2.000000000000000000,11.660000000000000000,121.440000000000000000,CCM,114.000000000000000000,71.250000000000000000,91.200000000000000000,2020-12-16,51212400,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase Oro,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,336.000000000000000000,null,71.250000000000000000,TADALAFIL,IVA 0%,IVA 0%,LTA,true,false,2021-03-16,Elsa Cruz Avila,false,10.791871999999998,0.17439999999999997,4443101,G04E1,F0000001,121.440000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",35
20251114,28984,000000000000002645,4984.8,62,830,15000000,2645,7501088505355,ALIN OFT 90/3.50MG GTS 5 ML,NHAW,1000097,8.000000000000000000,2.500000000000000000,2.500000000000000000,16.760000000000000000,68.880000000000000000,CCM,122.150000000000000000,80.400000000000000000,80.400000000000000000,2019-02-10,51181704,GOT,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,ALIN,MODELO,Productos Éticos,1.000000000000000000,null,570.000000000000000000,null,80.400000000000000000,FOSFATO SODICO D DEXAMETASONA/SULFATO DE NEOMICINA,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Ahtziri González Martínez,false,8.2654,0.11,429011,S01C1,F0000001,68.880000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",62
20251114,28984,000000000000004406,1855.14,2,2089,15000000,4406,5702191029307,DAIVONEX 30 G UNG,NHAW,1001677,3.600000000000000000,2.800000000000000000,13.600000000000000000,45.000000000000000000,211.968000000000000000,CCM,1386.430000000000000000,927.570000000000000000,1088.350000000000000000,2019-02-10,51241200,UNG,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase 1 y Oro,No aplica,DAIVONEX,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,100.000000000000000000,null,816.260000000000000000,CALCIPOTRIOL,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,107.02999999999997,0.1200022424038569,2503640,D05A0,F0000001,211.968000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000010492,1741.32,14,2193,15000000,10492,7501300407054,FEBRAX 100/200 MG SUPS 5,NHAW,1000503,6.000000000000000000,2.500000000000000000,11.500000000000000000,16.020000000000000000,161.472000000000000000,CCM,199.000000000000000000,124.380000000000000000,159.200000000000000000,2019-02-10,51142100,SUPS,Disponible,General,MX01,P6,ANALGESICOS,FARMA OTC-VENTA FCIA,No aplica,No aplica,FEBRAX,MODELO,OTC,1.000000000000000000,null,156.000000000000000000,null,124.380000000000000000,PARACETAMOL/NAPROXENO,IVA 0%,IVA 0%,LTA,true,false,2019-05-11,Elsa Cruz Avila,false,20.819872000000004,0.17440000000000003,3860930,N02B0,F0000001,161.472000000000000000,Z1,OTC,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",14
20251114,28984,000000000000010530,3161.3999999999996,10,1336,15000000,10530,7501070635664,VONTROL 25 MG 25 TAB,NHAW,1000475,6.500000000000000000,2.000000000000000000,10.000000000000000000,13.320000000000000000,126.720000000000000000,CCM,479.000000000000000000,316.140000000000000000,383.200000000000000000,2019-02-10,51171800,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,VONTROL,MODELO,Productos Éticos,1.000000000000000000,null,288.000000000000000000,null,281.360000000000000000,CLORHIDRATO DE DIFENIDOL,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,40.29024000000001,0.13937401411374017,9495010,A04A9,F0000001,126.720000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",10
20251114,28984,000000000000002682,473.3,1,4509,15000000,2682,7501088505508,TOPSYN-Y GEL 0.05% 40 G 0657,NHAW,1000097,3.000000000000000000,14.600000000000000000,4.100000000000000000,57.000000000000000000,177.600000000000000000,CCM,696.480000000000000000,473.300000000000000000,473.300000000000000000,2019-02-10,51181744,GEL,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,TOPSYN,MODELO,Productos Éticos,1.000000000000000000,null,100.000000000000000000,null,473.300000000000000000,FLUOCINONIDA,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Ahtziri González Martínez,false,47.3297,0.11000000000000001,8832520,D07B1,F0000001,177.600000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000004668,1127.73,3,2948,15000000,4668,3499320001342,NUTRACORT CRA 60 G,NHAW,1000209,14.300000000000000000,4.500000000000000000,4.500000000000000000,84.480000000000000000,256.880000000000000000,CCM,604.530000000000000000,375.910000000000000000,483.630000000000000000,2019-02-11,51181706,CRA,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,NUTRACORT,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,49.000000000000000000,null,330.800000000000000000,HIDROCORTISONA,IVA 0%,IVA 0%,PBG,true,false,2019-05-12,Rafael Acevedo Roa,false,42.56,0.1200090232348297,6395607,D07A0,F0000026,256.880000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",3
20251114,28984,000000000000045770,1211.25,17,2804,15000000,45770,7501300450418,POVERFUL 20 MG 1 TAB,NHAW,1001868,2.200000000000000000,6.000000000000000000,9.100000000000000000,8.440000000000000000,132.480000000000000000,CCM,114.000000000000000000,71.250000000000000000,91.200000000000000000,2021-02-05,51212404,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase Oro,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,336.000000000000000000,null,71.250000000000000000,TADALAFIL,IVA 0%,IVA 0%,SBL,true,false,2021-05-06,Grecia Salazar Escorcia,false,9.35935,0.15124999999999997,4471401,G04E1,F0000001,132.480000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",17
20251114,28984,000000000000045552,2118.8,10,1880,15000000,45552,7501300421289,INVICTUS 20MG 4 TAB,NHAW,1000503,6.000000000000000000,9.000000000000000000,2.000000000000000000,10.000000000000000000,121.440000000000000000,CCM,339.000000000000000000,211.880000000000000000,271.200000000000000000,2020-12-16,51212400,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase Oro,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,336.000000000000000000,null,211.880000000000000000,TADALAFIL,IVA 0%,IVA 0%,LTA,true,false,2021-03-16,Elsa Cruz Avila,false,32.155872000000016,0.17440000000000008,4443102,G04E1,F0000001,121.440000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",10.000000000000002
20251114,28984,000000000000010934,552.52,2,4247,15000000,10934,7501314704248,SABRO 0.5 G 20 CPR MAST,NHAW,1000487,3.000000000000000000,11.400000000000000000,7.700000000000000000,36.000000000000000000,108.528000000000000000,CCM,400.000000000000000000,276.260000000000000000,276.260000000000000000,2019-02-10,51171500,CPR,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase 1,No aplica,SABRO,MODELO,Productos Éticos,1.000000000000000000,null,300.000000000000000000,null,243.110000000000000000,ALOGLUTAMOL,IVA 0%,IVA 0%,SBL,true,false,2019-05-11,Armando Romero,false,27.349999999999994,0.11999824499824498,7840720,A02A1,F0000001,108.528000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000004882,803.9,2,3564,15000000,4882,7501046482322,ZOVIRAX 5 G CRA,NHAW,1000223,2.300000000000000000,9.400000000000000000,2.800000000000000000,12.000000000000000000,60.536000000000000000,CCM,615.620000000000000000,401.950000000000000000,495.560000000000000000,2019-02-10,51102301,CRA,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,ZOVIRAX,MODELO,Productos Éticos,1.000000000000000000,null,60.000000000000000000,null,401.950000000000000000,ACICLOVIR,IVA 0%,IVA 0%,SBL,true,false,2019-05-11,Armando Romero,false,40.934676249999995,0.117625,9652505,D06D1,F0000001,60.536000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000010666,1586.84,4,2344,15000000,10666,8020030053175,FLONORM 100 MG SUSP 60 ML,NHAW,1001040,13.500000000000000000,6.100000000000000000,6.000000000000000000,152.000000000000000000,470.960000000000000000,CCM,499.000000000000000000,396.710000000000000000,396.710000000000000000,2019-02-10,51101500,SUSP,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,FLONORM,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,40.000000000000000000,null,350.450000000000000000,RIFAXIMINA,IVA 0%,IVA 0%,NBM,true,false,2019-05-11,Pablo Ruiz,false,46.970200000000034,0.13427730131503726,3955930,A07A0,F0000026,470.960000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",4
20251114,28984,000000000000010571,2061.84,11,1924,15000000,10571,7501070618650,LAXOYA 8.60/50 MG 20 CPR,NHAW,1000475,8.000000000000000000,2.500000000000000000,19.000000000000000000,23.920000000000000000,251.576000000000000000,CCM,284.000000000000000000,187.440000000000000000,227.200000000000000000,2019-02-10,51171600,CPR,Disponible,General,MX01,P6,ESTOMACALES,FARMA OTC-LIBRE VTA,No aplica,No aplica,LAXOYA,MODELO,OTC,1.000000000000000000,null,240.000000000000000000,null,166.820000000000000000,DOCUSATO DE SODIO/SENOSIDOS,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,23.085520000000002,0.13935482313171557,476101,A06A2,F0000001,251.576000000000000000,Z1,OTC,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",11.000000000000002
20251114,28984,000000000000004789,1752.3000000000002,3,2183,15000000,4789,891671002277,NORFLEX PLUS 35/450MG 50 TAB,NHAW,1000475,6.600000000000000000,9.500000000000000000,4.000000000000000000,47.000000000000000000,271.656000000000000000,CCM,885.000000000000000000,584.100000000000000000,708.000000000000000000,2019-02-10,51151900,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,NORFLEX,MODELO,Productos Éticos,1.000000000000000000,null,140.000000000000000000,null,519.850000000000000000,CITRATO DE ORFENADRINA,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,74.51107000000002,0.13937723531612423,6317003,M03B0,F0000001,271.656000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",3
20251114,28984,000000000000004993,239,2,5506,15000000,4993,8400000156,CLORAN 5MG UNG 5 G,NHAW,1000226,2.000000000000000000,8.900000000000000000,2.000000000000000000,13.000000000000000000,61.600000000000000000,CCM,193.830000000000000000,119.500000000000000000,151.180000000000000000,2019-02-10,51101503,UNG,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,CLORAN,MODELO,Productos Éticos,1.000000000000000000,null,312.000000000000000000,null,119.500000000000000000,LEVOGIRO CLORAMFENICOL,IVA 0%,IVA 0%,NBM,true,false,2019-05-11,Pablo Ruiz,false,17.198118000000008,0.16660000000000008,2044620,S01A0,F0000026,61.600000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000010922,3825.25,55,1083,15000000,10922,7501314704156,SUPS SENOSIAIN AD 2.632G C10,NHAW,1000487,6.500000000000000000,2.500000000000000000,10.500000000000000000,43.700000000000000000,178.464000000000000000,CCM,97.000000000000000000,69.550000000000000000,69.550000000000000000,2019-02-10,51171600,SUPS,Disponible,General,MX01,P6,ESTOMACALES,FARMA OTC-LIBRE VTA,Fase 1,No aplica,SENOSIAIN,MODELO,OTC,1.000000000000000000,null,252.000000000000000000,null,61.200000000000000000,GLICERINA (GLICEROL),IVA 0%,IVA 0%,SBL,true,false,2019-05-11,Armando Romero,false,7.740000000000002,0.11994421199442123,7981115,A06A9,F0000001,178.464000000000000000,Z1,OTC,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",55
20251114,28984,000000000000045736,1565.68,1,2372,15000000,45736,7501050603836,NAXZALLA 10/10MG 30 TAB,NHAW,1002238,11.500000000000000000,6.000000000000000000,2.500000000000000000,25.000000000000000000,177.840000000000000000,CCM,2357.950000000000000000,1565.680000000000000000,1565.680000000000000000,2021-01-26,51121819,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,137.000000000000000000,null,1565.680000000000000000,EZETIMIBA/ROSUVASTATINA CALCICA,IVA 0%,IVA 0%,PBG,true,false,2021-04-26,Ahtziri González Martínez,false,142.62999999999988,0.09999999999999992,4456601,C10C0,F0000001,177.840000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000004890,1314.6,1,2641,15000000,4890,7502253072931,ZYLOPRIM 300 MG 60 TAB,NHAW,1000054,2.000000000000000000,8.700000000000000000,11.000000000000000000,53.000000000000000000,199.680000000000000000,CCM,1955.750000000000000000,1314.600000000000000000,1574.380000000000000000,2019-02-10,51211501,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase 1,No aplica,ZYLOPRIM,MODELO,Productos Éticos,1.000000000000000000,null,100.000000000000000000,null,1170.000000000000000000,ALOPURINOL,IVA 0%,IVA 0%,SBL,true,false,2019-05-11,Armando Romero,false,173.22804999999994,0.14115369572125838,9654015,M04A0,F0000001,199.680000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000024585,15150.519999999999,11,179,15000000,24585,7501298222509,CONCOR AM 5MG/5MG 30 TAB,NHAW,1000362,7.500000000000000000,12.000000000000000000,2.200000000000000000,23.820000000000000000,259.616000000000000000,CCM,2139.700000000000000000,1377.320000000000000000,1679.660000000000000000,2019-02-10,51121725,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,CONCOR,MODELO,Productos Éticos,1.000000000000000000,null,120.000000000000000000,null,1377.320000000000000000,AMLODIPINO/BISOPROLOL DE FUMARATO,IVA 0%,IVA 0%,SBL,true,false,2019-05-11,Armando Romero,false,97.29539999999997,0.08999999999999998,2531902,C08B2,F0000001,259.616000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",11
20251114,28984,000000000000053164,11137.5,162,289,15000000,53164,7501008499689,TABCIN ACTIVE 325MG/10MG 12CAPS,NHAW,1000075,0E-18,0E-18,0E-18,20.000000000000000000,225.680000000000000000,CCM,129.720000000000000000,68.750000000000000000,83.540000000000000000,2024-04-05,51161808,CAPS,Disponible,General,MX01,P6,ANTIGRIPALES Y TOS,FARMA OTC-LIBRE VTA,No aplica,No aplica,TABCIN,MODELO,OTC,1.000000000000000000,null,48.000000000000000000,null,62.560000000000000000,null,IVA 0%,IVA 0%,LTA,true,false,2024-07-04,Luis Toral Aldaco,false,8.173639999999992,0.12154111524163556,75301,R05A0,F0000015,225.680000000000000000,Z1,OTC,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",162
